match_id,participant_id,teamId,puuid,champion,lane,win,gold10,xp10,cs10,goldEarned,gold_diff_10,cs_diff_10,xp_diff_10,turret_damage,solo_kills,damage_taken_per_death,jungle_cs_diff_10,level_diff_10,kill_participation,objective_damage,Ct_raw,Ct_norm
KR_7520276254,9,200,9Px_JIB6ClWGbuQEiEr2w3a3E-3zQsLWEYwsK9vwp10Qn9uQ2PNbFa32OywAiYRQ3VBis5BH5d6kFA,Varus,BOTTOM,0,2849,3143,56,9446,-3189,6.600000000000001,-26.300000000000182,0,0,0,0,0,0,0,-642.3950000000001,-0.7948786062689086
KR_7520276254,10,200,H3Nyv0fqnkz0sA_OqzoGSXYmp7rpobbr41sEUhXeG0bL7P5zgNW1-6sBi7IoC_szbDYq9FdZrpaqcg,Leona,BOTTOM,0,3033,1786,7,7120,-3189,-42.4,-1383.3000000000002,0,0,0,0,0,0,0,-996.3450000000001,-1.2312254517599688
KR_7520434160,1,100,4pAcnYzDn2fxDWfkJzJVxXOmMC-aOOE2Go9aGKs75njiw8E_JOY9HmRYGrM7dwdnztB_v-RhPi9Y-w,Olaf,TOP,1,3586,4571,88,12878,1122,29.799999999999997,1240.4,0,0,0,0,0,0,0,534.5400000000001,1.5986774451409946
KR_7520434160,2,100,JRoyw2RQS7vxG2-XdtEv441PMwL2fNqA6honmfHOdi-2o8U2jMGyQYowGQ1-iNftSID8st6cFF8svw,Sejuani,JUNGLE,1,3060,3602,71,12222,1122,12.799999999999997,271.4000000000001,0,0,0,0,0,0,0,280.5,0.8552086304834987
KR_7520434160,3,100,w95hCsUejbuNzSWwxoDGeMsfaDu1JdBV7Rzy3sLlYxvbMWEgzlfSLRVR3TfgF8qYLU6n1P3MGmunDA,Irelia,MIDDLE,1,3533,3876,78,12551,1122,19.799999999999997,545.4000000000001,0,0,0,0,0,0,0,421.8,1.2687346244651714
KR_7520434160,4,100,_fh1vv8KNA61qoGwT3D7zFi34jountRSGVzqNM47SloRQSR9oz8y7VkE7aGLVZa7pc9dJ4rJqDNlWA,MissFortune,BOTTOM,1,2998,2876,64,15307,1122,5.799999999999997,-454.5999999999999,0,0,0,0,0,0,0,112.49000000000002,0.36351363933798686
KR_7520434160,5,100,xJR9Ycun_nUds0PCGugjU6-wxv_ULHJlKSndf23pvu369uy7_bXM74fL0x2S5SxShjkAM-vJdvbpsg,Poppy,BOTTOM,1,2744,2016,11,9962,1122,-47.2,-1314.6,0,0,0,0,0,0,0,-118.41,-0.3122340748189008
KR_7520434160,6,200,zBOJrE7WOWtKuh92_I6RrgRhHP7eUPTob8vPZm2-sHqxl33RrWMuyoskF6wHdYIzaDqDpKVihh2b1Q,Zac,TOP,0,2653,4002,65,8684,-1122,6.799999999999997,671.4000000000001,0,0,0,0,0,0,0,-144.85999999999996,-0.38964216074116004
KR_7520434160,7,200,iTUdCvtLLqXeuASxOCgsKW1Z72qvJWiSfN3GUAxz6JRSCISTA4UaDzAOhVhKsiN8AO6KjuYZZU4qPw,Pantheon,JUNGLE,0,2931,3107,60,13019,-1122,1.7999999999999972,-223.5999999999999,0,0,0,0,0,0,0,-280.5,-0.7866037023099788
KR_7520434160,8,200,3mdD_mYi4UyNkB8zjAWer-Z2I4pDMwNPTLU6vxOAI-SSzg47I-1xmKORB9A-w487aeuSn_6Zpr5aJg,Xerath,MIDDLE,0,3277,4160,71,10287,-1122,12.799999999999997,829.4000000000001,0,0,0,0,0,0,0,-69.94999999999999,-0.1704119257152075
KR_7520434160,9,200,jWBoqyd9_K-G8mhUV3SEdrxtRHylG8lMyPTpym-ev4D4z89JkNrYREAjbVH_07lcGimtMa3gz7vgBA,Kalista,BOTTOM,0,3246,2864,62,12006,-1122,3.799999999999997,-466.5999999999999,0,0,0,0,0,0,0,-339.90999999999997,-0.9604719210109778
KR_7520434160,10,200,GtlfC1FAkAPlnrdoI5cigQLUT7IL8UM2_GHKa1tTqm9pmDch0M1bGIewz2WZSyWHBJIkCkjNuW01qg,Rumble,BOTTOM,0,2692,2232,12,9751,-1122,-46.2,-1098.6,0,0,0,0,0,0,0,-512.91,-1.4667705548314263
KR_7520557474,1,100,815axwnpkupzBTI5QsZz8ltORFA1v0Hpuo8GJWGu8ar6Khd4K2v72TD1RQXzSfUyU5PvoOSBe811Bw,Swain,TOP,0,2982,3921,60,12640,2302,14.799999999999997,733.3000000000002,0,0,0,0,0,0,0,725.1200000000001,1.205123695961984
KR_7520557474,2,100,d_zdXJIPu0SwvmgoT0ILlSAw3bPn5bex4kUJOUlq0nBMF7W1t3T4JHQnDuwLOWRrSLQuS9MzhNDk7A,Nidalee,JUNGLE,0,4607,3074,53,14964,2302,7.799999999999997,-113.69999999999982,0,0,0,0,0,0,0,575.5,0.9551523135894998
KR_7520557474,3,100,JJgJJ5y5EPpv7Id-KlbSHoJdSCyZLGTOjg94nAPf4UYrZIXOV1B6C9pDqW_uxjCy8eiB5nc8UHz5XQ,Talon,MIDDLE,0,3968,3583,51,14153,2302,5.799999999999997,395.3000000000002,0,0,0,0,0,0,0,675.7750000000001,1.1226825927460353
KR_7520557474,4,100,JHaSbV2GI1C7hrrgCtpF_dpjbXhmfaiqgq-n_Ne42yFMj_048BqSnr3XzvI882G8l7dZz7FrMcJeKw,Smolder,BOTTOM,0,3459,2918,66,12771,2302,20.799999999999997,-269.6999999999998,0,0,0,0,0,0,0,399.2150000000001,0.660631493234378
KR_7520557474,5,100,5hFQ7aBLHzGlahnlkuP0Y4d1Eca55_sMe-804QJJxL02GRzDi_vV6ct5dpiVmz1orcI2PAXxxtDhDQ,Rakan,BOTTOM,0,2899,2812,10,8995,2302,-35.2,-375.6999999999998,0,0,0,0,0,0,0,355.9150000000001,0.5882898219556147
KR_7520557474,6,200,Ob3ybx-kURZ5PWEq8P1CBzdJhE1rPg5N1xkDJ06Z3iOKcy52gwYhkVqKKD-hA8OzFro5dIE3hTX4EQ,Udyr,TOP,1,3224,4346,66,13704,-2302,20.799999999999997,1158.3000000000002,0,0,0,0,0,0,0,-339.67999999999995,-0.5738465483250164
KR_7520557474,7,200,w5B2xPn944UYbM2A4JzPq_hqqQVPjPnKPGJoxml5k1wTwyNJYBm2w2BOVQzg6L22EtPnK6OyTK0eaA,Hecarim,JUNGLE,1,3175,2746,44,17665,-2302,-1.2000000000000028,-441.6999999999998,0,0,0,0,0,0,0,-575.5,-0.9678329899175788
KR_7520557474,8,200,tXbHOsWAiPcuCZd2dTokJk0O6F4Omi-SliGYBoLdqcbpJey3qsKnYYYOevzlxEAs-cxWAwonRnvvAg,Zoe,MIDDLE,1,3333,3927,55,12899,-2302,9.799999999999997,739.3000000000002,0,0,0,0,0,0,0,-388.22499999999997,-0.6549510848660687
KR_7520557474,9,200,RiI7t1ITsiZ0acYGZ6_QvBQW4L9C5UQluxg9lDR8R9TskdcU2oRzXfDwUG9ln9pNAfxoKrTOv8kI8Q,Jinx,BOTTOM,1,2933,2950,44,14325,-2302,-1.2000000000000028,-237.69999999999982,0,0,0,0,0,0,0,-520.185,-0.8754177578902164
KR_7520557474,10,200,lGmb9idWN6trpV7av9MLMEsO7TGGtNgOBOS43LAx45oRLiCaaowIRuCgAZ84mQLZx7T1jJeeS-7_lA,Zilean,BOTTOM,1,2948,1600,3,10199,-2302,-42.2,-1587.6999999999998,0,0,0,0,0,0,0,-869.985,-1.4598315364886318
KR_7520665690,1,100,qpNlg7kpPCz8-5oImmkZBd4mCtvMEr63ksFRvwfnsbYsKCFI5wuyVAaxC36ro353FHqDFtEF0E7wpg,Ryze,TOP,0,2839,3842,64,9238,-1052,15.700000000000003,678.0999999999999,0,0,0,0,0,0,0,-124.24000000000001,-0.367002280878405
KR_7520665690,2,100,6oqlTCOjfOwEr8IowJr_WxCkDdr5vAZBMWEU8exnfvqfp1x-No-NniWn5MCc6g-yAzL4tZJVNElbQQ,Zac,JUNGLE,0,3210,2923,55,9684,-1052,6.700000000000003,-240.9000000000001,0,0,0,0,0,0,0,-263.0,-0.7912696492639677
KR_7520665690,3,100,QkoBCJqq-q2NVmrdvteVUoH1oGciZ5m5jX7hIexDgxunwt5q37RZFq-HvnNGA9Lk9MvaG-03lqxSsQ,Ambessa,MIDDLE,0,2700,3647,60,10021,-1052,11.700000000000003,483.0999999999999,0,0,0,0,0,0,0,-139.3,-0.41304917168185395
KR_7520665690,4,100,mjvZ6e0nITmprYnRv_160iyZhKu6teWrr7medrhI_kvoQDVxSdy-riPjQhbsW3JFUQnpsVWG8_rRGw,Corki,BOTTOM,0,3597,3040,63,12376,-1052,14.700000000000003,-123.90000000000009,0,0,0,0,0,0,0,-236.96500000000003,-0.7116660103484437
KR_7520665690,5,100,eEKJj-LSHuGdzfDEQe9-9gjCCoAZmQF-lTeRozhECBeomzQlzEkTavEmpwU7JlFwQLZCqBTiKkGHTA,Pyke,BOTTOM,0,2673,1923,7,8659,-1052,-41.3,-1240.9,0,0,0,0,0,0,0,-533.015,-1.616857379695127
KR_7520665690,6,200,SPktyJma6Aau3-WXFstSjNnUH4EiZdTpgZu8NIZVqoiJI73iOIDRkZCcyBtZDs-BIUgXZWwa789Fxw,Vladimir,MIDDLE,1,3363,3812,69,11578,1052,20.700000000000003,648.0999999999999,0,0,0,0,0,0,0,430.2,1.3282326551816366
KR_7520665690,7,200,K8ByLKr57UcfjNid78QlaoijqrR2NoITQ26E-M7TyyRoX5dwo9pzeymalU7ddKfpfmDxzucrFy9E4w,Skarner,JUNGLE,1,3031,3194,62,10461,1052,13.700000000000003,30.09999999999991,0,0,0,0,0,0,0,263.0,0.8170082101393616
KR_7520665690,8,200,Re2k97yK9Tr1yOH6FAHcK7za-cP8L7BMXVbJ1HAhixpxRdmRCBVjtVaOYFCIrSGw3zN6dL1NFBhj7g,Tristana,TOP,1,3278,4186,53,16731,1052,4.700000000000003,1022.0999999999999,0,0,0,0,0,0,0,468.36,1.4449092390501368
KR_7520665690,9,200,QZtYupU3MN95L3X5waCuiMUaJOlekhn6fi1KI33N4fcRRw5M_SA8pGvziMBZDmTrgYwdBPkOprFzsg,Draven,BOTTOM,1,2978,3079,48,10858,1052,-0.29999999999999716,-84.90000000000009,0,0,0,0,0,0,0,189.08499999999998,0.5910084801435497
KR_7520665690,10,200,lD-SZbDRAayMYYdZ5J7RMXWD0psGfEsYGEn4Bxx_vf3_1Kr83nmzkYv35WYpdb4rFjfGmewZq3ix1Q,Poppy,BOTTOM,1,3421,1993,2,9687,1052,-46.3,-1170.9,0,0,0,0,0,0,0,-96.215,-0.2813140926468873
KR_7466919396,1,100,xnQprDx1wydCG8EVhX_p8riuqqkXtOYYvmITZC3fvT5wOmzGPusAezrG9aki5Oev-LCVyygSbocTNQ,Ambessa,TOP,0,2787,3513,56,7597,-2384,5.799999999999997,359.9000000000001,0,0,0,0,0,0,0,-522.86,-0.8174422560181366
KR_7466919396,2,100,-hZyPB8eQM0Jt7hYlQXTnafZjqDU8WB7jNcsAD-LgYAfwd_v_Dsn1_k9xFFHN6ewb4mm6ZTi85n_Hg,Viego,JUNGLE,0,3079,3081,59,9165,-2384,8.799999999999997,-72.09999999999991,0,0,0,0,0,0,0,-596.0,-0.931293496556673
KR_7466919396,3,100,_4_FJsbc434KDhyrLST2Rznh01hOtU9WNXfaHt8LEHostm1vfrcJRcbXikCyR3-VJOq-ylLPn7qDDg,Sylas,MIDDLE,0,2475,4075,48,6727,-2384,-2.200000000000003,921.9000000000001,0,0,0,0,0,0,0,-366.075,-0.5733874741226698
KR_7466919396,4,100,CGYP2Zjb3UnoveyDHt5yJx-OMne117piHOn4a_52fQ3KH9ArWDOISxK3vlUhyN9pgnH2Laa0IiUBnA,Jinx,BOTTOM,0,2718,3082,63,9942,-2384,12.799999999999997,-71.09999999999991,0,0,0,0,0,0,0,-490.735,-0.7674358149147665
KR_7466919396,5,100,GbHfDI07tS_gbFJdRh6LAsWw9V0oozws7uUJMHKhJNs5pwoBYKLKbcp9XxNGgEusXFlAGXeZUKKUUA,Lulu,BOTTOM,0,1888,1652,5,5470,-2384,-45.2,-1501.1,0,0,0,0,0,0,0,-865.635,-1.3510129283670131
KR_7466919396,6,200,T8tLvTlFi379ZYVL8ZDM8BYF9GRQcvQqevn8Zs3Qqdvj4bdkG0u2M0FnmEPVfw-YZPW7We6vQeH1Qw,Rumble,TOP,1,3054,3812,61,9677,2384,10.799999999999997,658.9000000000001,0,0,0,0,0,0,0,729.94,1.1326922004581899
KR_7466919396,7,200,d38Wo2aVTChFPHTErR1JRZskuJmHkDk3YVHpqCUDAFI9_t6DwRKs-BnwRZ_GqilItQ6f8hRuueXo8w,LeeSin,JUNGLE,1,2910,2903,54,8576,2384,3.799999999999997,-250.0999999999999,0,0,0,0,0,0,0,596.0,0.9241984192477498
KR_7466919396,8,200,e-YAcXIvfMj9HsZMHyaGFYyRDDyEn0bLgf8kImpiI31B5K8PGcUReBxcgQsAOjKb2Z_f011aETDtTQ,Neeko,MIDDLE,1,3418,4421,80,10079,2384,29.799999999999997,1267.9,0,0,0,0,0,0,0,920.425,1.4292051011142344
KR_7466919396,9,200,fqx7MAeNLEdQi6Y4-zBties2WPoEfcgElSo1jnaZcIeTbcCkjegOoQdmvEzVsoV8yLWaGNjmPCSzrw,MissFortune,BOTTOM,1,3602,2996,66,14580,2384,15.799999999999997,-157.0999999999999,0,0,0,0,0,0,0,442.26500000000004,0.6848913305932256
KR_7466919396,10,200,HRdZs-dMI9D6B4KYVW0--lgVXEQmW6ekAfaVRrvKYpHmDjeyoYxytv2RxwIgK8TYPIc5cC08JwKhPQ,Rell,BOTTOM,1,2347,1996,10,7322,2384,-40.2,-1157.1,0,0,0,0,0,0,0,175.46500000000003,0.26958491856585975
KR_7520769308,1,100,qscSl8tOIxsoj8O6BzsSL9xypFkFsHC8HlvUewb5XpU-6GqF3cGZwc8T_-hBIBgioqubW9hkUAT_nA,Camille,TOP,1,2522,3698,52,12640,-620,-2.700000000000003,311.8000000000002,0,0,0,0,0,0,0,-93.17999999999995,-0.36445247278668
KR_7520769308,2,100,SfZfSidvBdad7m_KrXHro232q5VtK2QnnFn4HuideJVRO--0jOD9y-iwOCqXT02POYofADWbvurxxg,Zed,JUNGLE,1,3373,3744,74,13998,-620,19.299999999999997,357.8000000000002,0,0,0,0,0,0,0,-155.0,-0.6370037564940845
KR_7520769308,3,100,MF--Uw8YUU_Wt9z3GGX8RUikMfABDc9r2_dBAzE_tPsRWRrCEPmk0xVORex4h7ITCQiB_bnhN1jDgg,Aurora,MIDDLE,1,2872,4300,71,12819,-620,16.299999999999997,913.8000000000002,0,0,0,0,0,0,0,77.52500000000003,0.3881497091167885
KR_7520769308,4,100,xoY2JY3CflGoCOWeb0-XmmK3YJ7PA1WmYotS2fi3At14-0vBQOjzrto3CFK-dzruLVjbXIYXphkJsQ,MissFortune,BOTTOM,1,2880,3392,76,14988,-620,21.299999999999997,5.800000000000182,0,0,0,0,0,0,0,-116.15999999999995,-0.46576642457568274
KR_7520769308,5,100,H44mc1mskJjfMjLVSmRJ0_C8cO_HB_mE6EPxuHUnVmSxndP999sGtd0xWdeL8oFbRQcEkp-8hQ7Sfg,Leona,BOTTOM,1,2160,2072,8,8412,-620,-46.7,-1314.1999999999998,0,0,0,0,0,0,0,-466.55999999999995,-2.0106057938910245
KR_7520769308,6,200,815axwnpkupzBTI5QsZz8ltORFA1v0Hpuo8GJWGu8ar6Khd4K2v72TD1RQXzSfUyU5PvoOSBe811Bw,Ambessa,TOP,0,2910,3893,66,12515,620,11.299999999999997,506.8000000000002,0,0,0,0,0,0,0,258.62000000000006,1.186559199944876
KR_7520769308,7,200,AGEfyXjWHNEWcPoFf2X-JiQjul_LcJVH-OM6FKQ0SJG7lfzylKPw5g7zaIPGDkXxRFg9AcgnVqUR9A,LeeSin,JUNGLE,0,3452,3247,60,10660,620,5.299999999999997,-139.19999999999982,0,0,0,0,0,0,0,155.0,0.7297205713819312
KR_7520769308,8,200,bx2m9SeaQ4wMnxHvU7FC_DZ6g4FNGqvfjp36Qh0tNRcSjsbZHvKjWRqNWwtDpRRIGAPHtmZxEUMLZQ,Viego,MIDDLE,0,2676,3737,65,10002,620,10.299999999999997,350.8000000000002,0,0,0,0,0,0,0,245.27500000000003,1.1277239220238904
KR_7520769308,9,200,p4ONwxPOWDUQXjm4ZrPhSVd_qg40Q1YuWe3vovWWWK-TmnCvnH9vsDQ0Gdf__fURqBQq2V7b9pTb2g,Ziggs,BOTTOM,0,3074,3439,69,11230,620,14.299999999999997,52.80000000000018,0,0,0,0,0,0,0,141.49000000000004,0.6701578434154637
KR_7520769308,10,200,mhwpTHFtI9QqnH80RsSeYbQhdMPgWIkBOhvxDuHAvNQ4k-RGFmXtPF_pJW_m_koG6YzQQ6cDSz11NA,Bard,BOTTOM,0,2315,2340,6,7806,620,-48.7,-1046.1999999999998,0,0,0,0,0,0,0,-152.15999999999997,-0.6244827981354782
KR_7520840623,1,100,JANv1hF44mslzr5mioR_6SwJGePvkvPi6kZuH1zEdV_ObVHlI5pdw2AFc5Fg84qkzouvhWTrmbS6rA,Tryndamere,TOP,0,2999,3977,61,10633,-1494,9.100000000000001,774.1999999999998,0,0,0,0,0,0,0,-216.84000000000003,-0.4303636418620799
KR_7520840623,2,100,Pwi72NtyuQ64XMxV1Vq8OqT9jLlB8uE2IHej1BQ-1z5Hq6zO9h3VrdOzLy_Dkm9g6HV3CTZEmikyfA,Karthus,JUNGLE,0,4064,3249,62,15847,-1494,10.100000000000001,46.19999999999982,0,0,0,0,0,0,0,-373.5,-0.7659840403712367
KR_7520840623,3,100,TuK1-QxKKLLkFKEu147YNPOI1uj-e3BV1xgnTyYwSbb2XjyVYruN-glQxySVVnKCMMN2aV6CFrAwDw,Vladimir,MIDDLE,0,3081,3716,61,11066,-1494,9.100000000000001,513.1999999999998,0,0,0,0,0,0,0,-242.92500000000004,-0.4862468162212741
KR_7520840623,4,100,jKbxhffEnu7QjG3CNaFiuHFRtWs1bq6G8Jumrp3hk7tQacUJmXIrwmixgMErtXWctr29NdpZFQOpYA,Ezreal,BOTTOM,0,2843,2806,55,11092,-1494,3.1000000000000014,-396.8000000000002,0,0,0,0,0,0,0,-397.07000000000005,-0.8164792069284998
KR_7520840623,5,100,aAb7LpPAndIIJsb8LCC-wZ6wcmznrNJKIeHxqE_xH-0GokpLz9F8ocBmnKl5PTMA1jl7CZk_XNVAOg,Alistar,BOTTOM,0,2249,1343,4,6478,-1494,-47.9,-1859.8000000000002,0,0,0,0,0,0,0,-778.1200000000001,-1.6328213035192964
KR_7520840623,6,200,mBT3V5zo9ZHLsrbzOQ-qlZyNxvzWq-nLSBtX5Rs9GVO1bNrUKyA3eRwLiVrWU5qWKRAdqkesRdQ0iQ,Cassiopeia,TOP,1,3928,4198,71,13810,1494,19.1,995.1999999999998,0,0,0,0,0,0,0,576.3599999999999,1.26894760604717
KR_7520840623,7,200,WO8zI2NAsb-IRqlGSKkeyHW2JKubhHaXfrkTNIgYJnYJD14ni0dA0x_Kr8XLn0iXFuJqj2rzBFU_qA,Viego,JUNGLE,1,3349,3399,64,12406,1494,12.100000000000001,196.19999999999982,0,0,0,0,0,0,0,373.5,0.8343506825085035
KR_7520840623,8,200,t8stZN6MlhWXjn8dzTh30dWXJlwazGuw32ljuQsmOGrAwxFYdl8crT7iEKTw2ddNJ6hogDQdRv3rdw,Sylas,MIDDLE,1,3215,3925,63,12940,1494,11.100000000000001,722.1999999999998,0,0,0,0,0,0,0,556.8249999999999,1.2270968178122896
KR_7520840623,9,200,u5Fgq42d3BSuLMHJjxlhe4dP-yTI07ALG9TBf-1fzCR0CdvHub7RrpaimdUaQbS2kFzFmtovxujSfQ,Sivir,BOTTOM,1,3804,3625,72,16309,1494,20.1,422.1999999999998,0,0,0,0,0,0,0,410.38,0.9133605146099825
KR_7520840623,10,200,pNShwnzBt9ijMD5GcMLKVmJb0cY_ZNxwSSmQfmTXNvhAF9R28isODF0yImpem-qbMMtzMpSjHp22PA,Bard,BOTTOM,1,2434,1790,6,11160,1494,-45.9,-1412.8000000000002,0,0,0,0,0,0,0,-68.17000000000002,-0.11186061207555921
KR_7520890020,1,100,sp2tvtUvHzQH9ZHQ2Y14QrUO8JLXFy7HOG0AKN3mS3tvSvQH5MfUNyCjaHdgg0Ai-caOT8GRJR9gOw,Garen,TOP,1,2755,3817,58,10000,653,9.299999999999997,786.8000000000002,0,0,0,0,0,0,0,322.47,1.1319953467813217
KR_7520890020,2,100,NkqvSbtYFM-hjrrsxKCOP3lyMqpRTUw76jSzCMk91-SvZeevj4TboFbuKtDjxHzJPfjr_FLmerlt8w,Viego,JUNGLE,1,3792,2577,40,11119,653,-8.700000000000003,-453.1999999999998,0,0,0,0,0,0,0,163.25,0.5438431527023774
KR_7520890020,3,100,Mb3-Z_6goZvKY529riOYsILyDHDv2yFLfR-XlLrztQedP1tprAFCVIBwguWGjrgGoG7alqX_kvx9BQ,Azir,MIDDLE,1,2774,3561,60,11227,653,11.299999999999997,530.8000000000002,0,0,0,0,0,0,0,298.77500000000003,1.0444669820111887
KR_7520890020,4,100,FHDhsn4XVWj5ooQQQL2W2Ji9rO9Te8BEdrB70jL-EbzK3QXQ54C-PuFmnNBx2vhLThE7Zs6JZ7Sb5A,Jhin,BOTTOM,1,4650,3556,64,15522,653,15.299999999999997,525.8000000000002,0,0,0,0,0,0,0,266.64000000000004,0.9257616010494573
KR_7520890020,5,100,5MVCHh_dDLA7i5ZGkW75XL4mvocv7YEJblDRjEI11My1dcnsonCSlMS5JIdCyIfPl-_nsZznf_QSFg,Karma,BOTTOM,1,2815,2052,12,9386,653,-36.7,-978.1999999999998,0,0,0,0,0,0,0,-124.95999999999995,-0.5207928468924754
KR_7520890020,6,200,YlmTrSLHhaiMvxrGlBCD3YbQWkI8kyiZ0IQWAAlHVzkY5OvdkbPbzb8l-7HNtDDrhlsfBW2HIuakhg,Ornn,TOP,0,3592,4661,73,10168,-653,24.299999999999997,1630.8000000000002,0,0,0,0,0,0,0,167.7700000000001,0.5605398485774992
KR_7520890020,7,200,gUNWZxzTcRIG_GtGkwCdTPOF6iTzxZK_13qjX6CVUgJBOArGr0tqAysnMTFgMh7FSMOCrQLZJmEheg,Karthus,JUNGLE,0,3844,2355,44,10013,-653,-4.700000000000003,-675.1999999999998,0,0,0,0,0,0,0,-163.25,-0.6622345471266344
KR_7520890020,8,200,XDB4VbrppULr3l_lTX8UFbzVMZsTJPfi3qprvBt3LVSRXLw1KaLuUCr_qg8XEYrUaicpUeS-kX57sA,Aurora,MIDDLE,0,3233,3617,70,12025,-653,21.299999999999997,586.8000000000002,0,0,0,0,0,0,0,-11.224999999999966,-0.10066038995510133
KR_7520890020,9,200,2NUDqNfL6XN4lJWl52jKgW8UVonHS7b0ylbvyl7bfel6iFlmESV37PSeROEfHOhC6KyjAf1iT7kvlw,Kalista,BOTTOM,0,3022,2345,52,8743,-653,3.299999999999997,-685.1999999999998,0,0,0,0,0,0,0,-300.90999999999997,-1.1707449794649551
KR_7520890020,10,200,TbHKWzyAHowbGmdhQEBEzWo_iWzSdYlhibbc4cCCUKCWEdy8qyvThB25dgJAVUV0Q2-k12tZodGzMw,Nautilus,BOTTOM,0,2442,1761,14,6864,-653,-34.7,-1269.1999999999998,0,0,0,0,0,0,0,-458.30999999999995,-1.7521741676826779
KR_7520937889,1,100,Wegn95wO3GxJ3PK6IWyL63PGvbdpQoVcffra0-vgrc7cFyQkdnESN60OcN_6QeHyJIHzwxuc6uEWUA,Aatrox,TOP,0,2588,3554,50,8107,268,-3.200000000000003,217.80000000000018,0,0,0,0,0,0,0,109.92000000000004,0.5783489118894578
KR_7520937889,2,100,h441MHT8F8EHW-J-e6tLRU5bVX5iWkjMy23Xc4j-18fyhZpaIsbTUatgto7Q0NzvNKiXfMygzoy66w,Viego,JUNGLE,0,3684,3822,71,10250,268,17.799999999999997,485.8000000000002,0,0,0,0,0,0,0,67.0,0.3901624496757771
KR_7520937889,3,100,n-wQfneErnwXVnOOXNxj5HhYeLY-X8JKUcSddeZq3Iu6BS3bxKp7EFXKKZPM8p2FqNFoUO7hDu1GDg,Ezreal,BOTTOM,0,3160,2900,70,9073,268,16.799999999999997,-436.1999999999998,0,0,0,0,0,0,0,-50.40999999999996,-0.12463187764268095
KR_7520937889,4,100,uA0FJJlBje30fvjXrMh4PAVg56woPX_aO0ktvWsHfdjn1b0DKUQJ3vSp0oWIG0VkEu5cK-HjEkW2aw,Aurora,MIDDLE,0,3330,4500,64,9003,268,10.799999999999997,1163.8000000000002,0,0,0,0,0,0,0,360.65000000000003,1.67769634131248
KR_7520937889,5,100,gB4kZ6tr5Lzl99YaZ1Il5VKYXJ7Xv0rUrOktLKSv2jHws_9v-2RUj7RMIxVKa09vxsOqPkK-MxAD4g,Rakan,BOTTOM,0,2283,2119,8,5928,268,-45.2,-1217.1999999999998,0,0,0,0,0,0,0,-264.25999999999993,-1.0622757486677408
KR_7520937889,6,200,4pAcnYzDn2fxDWfkJzJVxXOmMC-aOOE2Go9aGKs75njiw8E_JOY9HmRYGrM7dwdnztB_v-RhPi9Y-w,Sylas,TOP,1,3667,4180,65,11359,-268,11.799999999999997,843.8000000000002,0,0,0,0,0,0,0,104.12000000000006,0.5529183088876092
KR_7520937889,7,200,1MFLHkQXFeDDniQ9AbJ-33ubRF5TYQc-iEaxrzMujvu2zUrX9Vgitq9n2_sozWlWxJru48Jr7I5SQA,Neeko,JUNGLE,1,3056,3480,59,11046,-268,5.799999999999997,143.80000000000018,0,0,0,0,0,0,0,-67.0,-0.19737217140141736
KR_7520937889,8,200,bx2m9SeaQ4wMnxHvU7FC_DZ6g4FNGqvfjp36Qh0tNRcSjsbZHvKjWRqNWwtDpRRIGAPHtmZxEUMLZQ,Yone,MIDDLE,1,2939,4206,71,10608,-268,17.799999999999997,869.8000000000002,0,0,0,0,0,0,0,154.90000000000003,0.7755676227555189
KR_7520937889,9,200,XDB4VbrppULr3l_lTX8UFbzVMZsTJPfi3qprvBt3LVSRXLw1KaLuUCr_qg8XEYrUaicpUeS-kX57sA,Kaisa,BOTTOM,1,2971,2594,63,9537,-268,9.799999999999997,-742.1999999999998,0,0,0,0,0,0,0,-236.20999999999995,-0.939288091046731
KR_7520937889,10,200,0n-LkhgOBYm5PHtixwzXbxG51kqgshj_9Di_Mr5gOP8mj4wx5b1DsIc4Z_6stRzyY_Tjq2Ya32BVEg,Maokai,BOTTOM,1,2144,2007,11,6524,-268,-42.2,-1329.1999999999998,0,0,0,0,0,0,0,-398.56,-1.6511257457622726
KR_7520976362,1,100,eonBxHrST6XcawuA0QjNLF4U4X4Gj2ESWf2LfYlnPwRzzXA5UGlYmyrQDQRDtyRI7nDxIIGK9_XP6A,KSante,TOP,0,2864,3828,54,7572,-1926,2.8999999999999986,591.0,0,0,0,0,0,0,0,-362.72,-0.6604768255365506
KR_7520976362,2,100,LdrNKaUV_8v_e_CQSlusGrLvS6cZi4shR6ycwUmFcfKVkZKb9HUmjzh00mUBy2qFiT00oZvWaTl4WA,MasterYi,JUNGLE,0,3354,3633,69,11441,-1926,17.9,396.0,0,0,0,0,0,0,0,-481.5,-0.8802693847694382
KR_7520976362,3,100,9El19hngvbUklRmB-VfjOpvbqPRzFyc9gC2-7ob4hFT_t7TRBidzspArnKhuZQWF_DI_yB3XEhfRfg,Swain,MIDDLE,0,2592,3603,56,8216,-1926,4.899999999999999,366.0,0,0,0,0,0,0,0,-388.775,-0.7086894466075464
KR_7520976362,4,100,SbeBWqC3xlh-42Dx6GFtyqMO6VzKOrNXX2-JN_ETs9B1CtNQ_lz6COTITXyYkvMb7scpVGXbUNuX3Q,Kaisa,BOTTOM,0,3063,2365,60,13151,-1926,8.899999999999999,-872.0,0,0,0,0,0,0,0,-600.5300000000001,-1.1005245483112012
